date,open,high,low,close,volume,market_cap,volatility,growth,ma7,ma25,ma99,rsi,std,bb-mb,bb-ub,bb-lb,fr-0.236,fr-0.382,fr-0.5,fr-0.618,macd,signal,obv,sentiment,gf-index,label
2021-11-11,-0.02239299325077552,-0.018623142916928227,0.025028023782522328,0.019118457300275535,-0.8229077591494335,0.020026795736468463,0.0006873703273189417,0.01951312253169364,0.0057452515809597714,0.008061699849830543,0.005624142564464366,0.014251169883214954,0.008536586636388942,0.007714749479506966,0.007850704225739429,0.007511572463077795,0.0,0.0,0.0,0.0,-0.008750595024518786,0.004899205928225398,0.004670063721874304,1,4.0,-0.011345624072896793
2021-11-12,0.01913964823055726,0.006385000343056034,-0.015222334372261696,-0.011475824463182615,0.34206649075835316,-0.01344142276664452,0.004520735072365804,-0.011345624072896793,0.005850544025328556,0.00843683618917864,0.005158148582466663,-0.013429003865653384,-0.0014809004553284974,0.007216445776442098,0.005788105628649613,0.009343389679384041,0.0,0.0,0.0,0.0,-0.03240249549229221,-0.0018271575334284343,-0.007148821434755979,1,3.0,-0.004541888688360957
2021-11-13,-0.011473656459049087,-0.021690457982836194,0.016629290937330843,-0.004560448551766968,-1.091240752902946,-0.0032536587348212724,-0.0007758980422864389,-0.004541878953245977,0.003848777309159704,0.006983117556745397,0.004893442340552544,-0.005391784361475492,-0.011484987642468296,0.007185593481570302,0.004166824569299654,0.011647081385558993,0.0,0.0,0.0,0.0,-0.043610570823746676,-0.009112614034818441,-0.003430185265253583,1,3.0,-0.003826212028559957
2021-11-14,-0.004564764753125856,-0.0024595138467435784,-0.015498037269722568,-0.003843077920674321,0.10023439639068149,-0.0053137606549381235,0.001414458526126936,-0.0038262202671249593,0.00042377102594333475,0.00421751520879387,0.004076833514991877,-0.004630601839811478,-0.01773977419209302,0.006941211303677553,0.0030320916712241624,0.012662754143077305,0.0,0.0,0.0,0.0,-0.0527799660986168,-0.016463912661435254,-0.003826899166375458,0,3.0,-0.013556684318599427
2021-11-15,-0.0038409164595267346,0.015917820792496252,0.005700440528634386,-0.013742993746412023,0.3465772131137619,-0.014995119817330173,-0.03347733532073788,-0.013556684318599427,-0.007495366040589933,0.0046080105715677585,0.004296697700448762,-0.01672398565907476,-0.053331700937581314,0.00753009818683138,-0.0016364583231286147,0.02064814090277646,0.004053257705063838,0.006853706068977509,0.009306652015075691,0.011950398273506243,-0.07760487064009029,-0.026266484803676448,-0.005891199803939725,1,3.0,-0.0775694709210348
2021-11-16,-0.013745215030555782,-0.04562894273813092,-0.10650743358518157,-0.08409505530006449,0.48981714115856767,-0.08078738638175212,0.082522092249203,-0.0775696408890019,-0.016300991092272767,0.002138526578952578,0.002896528047741148,-0.09549770214869911,-0.0546352474247161,0.00435427822640444,-0.004104604704280567,0.016214620986324833,0.0,0.0,0.0,0.0,-0.2385357222698041,-0.05526308473323209,-0.011682128185867356,2,3.0,0.018578256242636166
2021-11-17,-0.08413645984525815,-0.06136407506203632,-0.009725653873034932,0.018200475768459342,-0.5562095039171016,0.016724224991079572,-0.0025493138479026427,0.018579006506571908,-0.010750843880393202,0.0010851882682047392,0.003154050318624682,0.01644041226977036,-0.07599899669766672,0.005166811569754547,-0.005711785756478702,0.02002947358241027,0.006048329277268215,0.01018463821743866,0.013779499489032126,0.017624860345483728,-0.20515776318866544,-0.07350226407483844,0.007450851797836482,2,2.0,-0.06790661877886087
2021-11-18,0.018301940033628082,0.010334168812905636,-0.027054624864777416,-0.07278140558933176,0.1804209523553737,-0.07160379996373469,0.052159652529845384,-0.06790234301212425,-0.023297696880218564,-0.0007688010231721708,0.0022963945836277627,-0.07431320964624787,-0.053062989719800495,0.002520653594060629,-0.004586237628533846,0.012069317730039233,0.007122816735619978,0.011935801378564575,0.016081020093675284,0.02047676009679358,-0.477891525457938,-0.11047529336567208,-0.009174477423564689,0,2.0,0.07452275513522984
2021-11-19,-0.07284895794240527,-0.008317532960313056,0.004170641402865878,0.06935428289357266,-0.3735315513676389,0.06935161027682449,0.026372446958892643,0.07452275513522984,-0.012104972018477288,0.00066900207355564,0.0034169519781439422,0.06167159626131238,-0.039505413986792054,0.003250818510351932,-0.0020188247214807187,0.01024434579760935,0.0,0.0,0.0,0.0,-0.21106540087548273,-0.1189728219530028,0.006635161221930285,0,1.0,0.027340293753318017
2021-11-20,0.06935211595552708,0.028609881241151665,0.05401370521874526,0.02661048871643655,-0.14896829619547036,0.02542099602504797,0.0026677897264366533,0.02734035741312069,-0.007637290086395314,0.0025175795497725563,0.0029731687513403038,0.022178766901073083,-0.03067507589484903,0.0034917133038401284,-0.0005964017931046213,0.008865886545419546,0.0,0.0,0.0,0.0,-0.08021766079015093,-0.11559169941984215,0.005741728427118868,2,1.0,-0.034871729783757126
2021-11-21,0.026612755174891284,0.003396989440575127,0.010029676528199817,-0.03613170483125927,-0.07459666733299063,-0.032719626631775134,0.013095224096160348,-0.034871729783757126,-0.01226340184415669,0.0030078051250652825,0.002707471811440682,-0.03611485400929663,-0.042758214615749066,0.002745992636111602,-0.0024883992596260243,0.009544450600532106,0.0,0.0,0.0,0.0,-0.29077061792201553,-0.12895895605036076,-0.005371850022039754,2,2.0,-0.040797875213406255
2021-11-22,-0.03579360048829736,-0.030324074074074073,-0.05460705887032224,-0.04217847903924909,0.3438660652872558,-0.044220879049223706,0.01814612669439791,-0.04078456229311924,-0.01617191283866617,-0.001792363893682649,0.0021145921737717377,-0.040158065211652945,-0.03348350110370146,0.001530563226400554,-0.0023759048372872325,0.006559079803582152,0.0,0.0,0.0,0.0,-0.8635462635532871,-0.1639700343108694,-0.008254706517809747,2,2.0,0.061958359948800265
2021-11-23,-0.04243957829615191,0.014955798421649116,0.009084594124573263,0.058410762679055324,-0.03120361118373798,0.058229667825905794,0.02198166948080189,0.061953659563221165,0.004369956883406425,-0.0007123456722601753,0.0032281930137444616,0.04960828799533311,-0.07826339523221176,0.0037907330197980284,-0.004739696278511748,0.01456041645624553,0.006793079003664116,0.011331242949942227,0.01520666067166319,0.019283239596613367,-0.1274907109931363,-0.16217790854840697,0.007941354046848714,2,1.0,-0.01615185369540774
2021-11-24,0.05834149488990532,-0.0026635024714560663,0.02592108262450056,-0.016414638259598612,-0.12052931049792656,-0.0237571316741781,-0.005399577182613928,-0.01615181647443804,-0.0006217775216635105,-0.0004782937435824174,0.0033918184960155264,-0.0156927322798313,-0.054839188409298044,0.0024954699520816546,-0.003173149786217558,0.009561265902286528,0.0023077140253135947,0.0038434730995902484,0.005151214550319628,0.00652313647396169,-0.42676103895897755,-0.17286304123712148,-0.00713773144927783,1,1.0,0.05966936496336688
2021-11-25,-0.01624083745111343,0.03869450549450558,0.018977136575594487,0.056463750179564114,-0.0064117309144964794,0.008268021679473514,-0.014603923833532812,0.05965902437882016,0.017490556524032093,0.0021271558331411454,0.004056711227458095,0.04589689368384629,-0.005326542601375624,0.002308025519388313,0.001558372834765377,0.003240874644105848,0.0,0.0,0.0,0.0,0.37993062631284596,-0.13210373616478988,0.007042311909111422,1,1.0,-0.10680575046686624
2021-11-26,0.056223035575358765,0.00021973192704900023,-0.0856810631229237,-0.11967979807977842,0.38094933861528596,-0.06029362763027549,0.09888437969322145,-0.10681448475846944,-0.008471399504866067,-0.0024967017836300515,0.0022968549718099048,-0.1066308148975295,0.0019516261725004897,-7.482446238271254e-05,0.0001245208287095844,-0.0003229958012878546,0.0,0.0,0.0,0.0,-5.169300917052813,-0.20462557160672173,-0.011506888615401443,2,2.0,0.013384638226269464
2021-11-27,-0.11958824111649999,-0.08780350219664125,0.02863214127903805,0.013207855853920026,-1.6159672547228885,0.016220770455934612,-0.001951946796394812,0.013384638226269464,-0.010700192676405682,-0.004458088112948935,0.0021672395379023868,0.010664546404863008,-0.021978275337976118,0.0007805728487733754,-0.0014132011247542983,0.003498277538595974,0.0,0.0,0.0,0.0,1.4130098800870403,-0.27661346615629356,0.004379448849982405,2,0.0,0.0487120570216028
2021-11-28,0.013207855853920026,0.026718560617516384,-0.01623107971745715,0.04644941067994165,0.20534117424935705,0.046105939787489794,-0.0002467373264394569,0.0487120570216028,0.0012299799432666817,-0.0027890597848708974,0.0028566625217262163,0.03699368063253926,-0.01025576868485046,0.0008088985685804285,-0.00024708196668400825,0.002113986997721035,0.0,0.0,0.0,0.0,-0.06070085407732509,-0.2882835877904871,0.005480899963360743,2,1.0,0.03487023782359034
2021-11-29,0.04644719041997603,0.03597507916715255,0.07315829960555457,0.0336931014077979,0.1484705341102928,0.033997948574643236,0.0044041892978837855,0.0348703190159192,0.011948236305563669,-0.0007941342435133884,0.003206791754925302,0.025913378051267064,-0.0252004769321904,0.002289771246668345,-0.00027002070210948144,0.005435378148335528,0.0,0.0,0.0,0.0,100.40647402393353,-0.2214105241116663,0.006395371843495817,2,1.0,0.04178619561573445
2021-11-30,0.03369752550320158,0.06187250157795075,0.015983489632703997,0.0401122183203536,0.4523986128197295,0.04034793971439557,0.004030984564468853,0.04178610159881568,0.009597934275833117,0.001409342817355869,0.0034670277445389766,0.02996503915590424,0.005859354601762746,0.0025845626279269213,0.002890410024739512,0.002208464223503998,0.0,0.0,0.0,0.0,0.9949948037469403,-0.051671511406025335,0.011544060031624623,2,1.0,-0.010215409069901081
2021-12-01,0.040107985529938994,0.005388438399162961,0.0392640125199216,-0.0103230452001441,-0.4620758291560672,-0.009587833787849146,-0.0030931817474147464,-0.01021543113222832,0.010243399558239313,0.0005863552294355102,0.003726824377415529,-0.009628201414357666,-0.013901692318290066,0.0028384136975230846,0.0012984192162069296,0.004725635511262729,0.0,0.0,0.0,0.0,0.39347792097800005,0.04602918421134444,-0.007958502031701658,2,1.0,-0.015653672852638537
2021-12-02,-0.010320863199467631,-0.03105184008906477,-0.020525603428829187,-0.01590260706107669,-0.12467603310913407,-0.016664943702662943,-0.021232646154066583,-0.015653672852638537,-0.00044574842925958045,-0.0009160761975156665,0.0033776401505406155,-0.014873958811355212,-0.07882604658977238,0.0036910456764162867,-0.003369108400825046,0.012208747100122987,0.0038289073240668115,0.00636079639043572,0.008506646314316565,0.010747869609994997,0.1470925142249601,0.07020986065552504,-0.007126692122423319,2,1.0,-0.06553009059653636
2021-12-03,-0.01587108071863177,0.004307307599766306,-0.09931804091754495,-0.0700898776724317,0.3335122329348286,-0.06873186791426458,-0.0225733937468685,-0.0655280570117594,0.005671207727113882,-0.005380402887475221,0.0029434125251403243,-0.06208913937529036,0.008404094107061794,-0.00044051847438852156,0.00032239329755348383,-0.001362482343277207,0.0,0.0,0.0,0.0,-0.5953374308664462,-0.032889262037366924,-0.01080848171548828,0,1.0,-0.023189340873348206
2021-12-04,-0.07030588302281611,-0.09821426464932913,-0.15093273358297568,-0.023918877891796603,0.39018596654534365,-0.024433759220858546,-0.004212135293993072,-0.023193302032498194,0.0007130631810995407,-0.005619205206051031,0.0022076634229520045,-0.020040524246131192,0.03009506277756714,-0.0018940057518399423,0.000948202732452761,-0.005350413519442455,0.0,0.0,0.0,0.0,-2.9934277088965544,-0.1668982461105635,-0.018044042637178556,2,0.0,0.01923371182221133
2021-12-05,-0.02374400388608907,0.002259785932361654,0.1309002602080176,0.018870757117937967,-1.072945005937387,0.018863618595352922,-5.9975248866296156e-05,0.01923371182221133,-0.0032034274132470273,-0.003965404110027529,0.0024844583034789713,0.015459013754665482,0.012371233527371673,-0.0007932932036566403,0.0003905555128253116,-0.002236754764766564,0.0,0.0,0.0,0.0,2.6275969106447605,-0.265228873001618,0.008629429527370884,2,0.0,0.03601862531097802
2021-12-06,0.018870757117937967,0.029240313974612398,-0.028153532262177983,0.03476638781485847,0.2620149516196803,0.0369093749252013,0.009916060150857622,0.03601862531097802,-0.003167825817290076,-0.0034182010346911523,0.002925185642285795,0.028140591208622105,-0.0037767030810564946,0.0003792845078546643,6.9570495323389124e-06,0.0008328867930784777,0.0,0.0,0.0,0.0,-0.7833669874199741,-0.25242498148953085,0.011558079548033924,2,0.0,-0.00946961420005108
2021-12-07,0.03476194747870652,0.011039548022598952,0.07869508825353862,-0.009564833735835155,-0.727257026469399,-0.010009904133062684,0.00032572481044159795,-0.009469657762842249,-0.010696366980573609,-0.0033154963581341753,0.0027941164640762116,-0.008531285952542678,0.0008558944142829805,-8.185627156900444e-05,2.2269061459715616e-06,-0.00018431295429237847,0.0,0.0,0.0,0.0,0.37507242497328824,-0.28429207801224377,-0.006736659463930972,2,0.0,0.030306056102545102
2021-12-08,-0.009560189485417071,0.005727459223591061,-0.007807338471921348,0.029414615126292898,0.020153946884498435,0.02810600439910288,-0.024020932275354817,0.030306056102545102,-0.004846750231402122,-0.0019184913628570973,0.002608116511589559,0.023898853670561066,-0.008761321289172234,-0.0009619661183938123,-0.0016563677911087783,-0.00011712694943652298,0.0,0.0,0.0,0.0,1.8538699915969576,-0.1393967426963373,0.006828276411126043,0,1.0,-0.07466232130018403
2021-12-09,0.029414615126292898,0.00835784313725495,-0.036011834667922744,-0.08068656774583244,0.07090359126895474,-0.07744320752685475,0.045512973594115054,-0.07466232130018403,-0.013643630012285425,-0.0048420887450394134,0.0007211108925117166,-0.07004443099471205,0.016677377119016675,-0.0031395168988023114,-0.0013428217088824596,-0.005334167262588077,0.0,0.0,0.0,0.0,1.3509226622734511,-0.5998134397251137,-0.007403786569042383,2,1.0,-0.05058894593778321
2021-12-10,-0.08068656774583244,-0.06072208514138236,-0.04856496808896502,-0.05328455543184356,0.17943234158313578,-0.053946682458225106,0.016682448341746012,-0.05058894593778321,-0.010806180731409085,-0.006228424454816448,0.00028989138251843546,-0.04221440241609819,0.061419486270273535,-0.004017698189154438,0.0022889221075292057,-0.011830206030598967,-0.0050845829284166,-0.008475291120548118,-0.011366977872528019,-0.014404945376448573,0.6935583405182706,6.264119924987151,-0.009104913321122007,2,0.0,0.04901563389893123
2021-12-11,-0.05318458511508843,-0.03270622003963799,-0.01545104513324733,0.04681161156853008,-0.3164240881261052,0.04318789935635786,0.018683823719230403,0.049010981681805704,-0.0009489354938293393,-0.0011274261224042356,0.00039093674942682766,0.038470923581344,0.0192976215298339,-0.0024434404825397133,-0.0003062236970503671,-0.005103676991441502,0.0,0.0,0.0,0.0,0.18129166690286558,0.8630203143801075,0.006868890315625735,2,0.0,0.009859709441796696
2021-12-12,0.046793392148040895,0.018341347939323845,0.03964377547820638,0.009837772397094458,-0.6422077164813965,0.012208265234072582,2.755270476124703e-05,0.009858962070382074,-0.0022665054232043763,-0.001479949636694849,0.0006314680891779567,0.007959349134419562,0.008833030789418382,-0.002469394936505798,-0.001346918511597841,-0.0038700843556352775,0.0,0.0,0.0,0.0,0.0741053184572659,0.43730887927047896,0.004165294860962857,2,1.0,-0.08427845036319617
2021-12-13,0.009762711864406819,-0.007453985878945172,-0.08574269021776143,-0.09203501915688556,0.5116185199264573,-0.09242416902337121,0.04394891791053792,-0.08427845036319617,-0.01967636919054736,-0.0020201995521486895,-0.00043504670744238643,-0.07056368230791402,0.05831144422697686,-0.005314766478441208,0.0013861149594403465,-0.013803693937131012,-0.005996357027750738,-0.010035219651755613,-0.01350538014950101,-0.01717686208167272,0.3371169881514767,0.3873399114231872,-0.008602138854846963,2,1.0,0.020378484001554686
2021-12-14,-0.09203790667174343,-0.06696559646023176,0.0036770691994573086,0.019968955607555332,-0.35005181209768005,-0.01026978832654582,-0.010573567737089546,0.02037853788551839,-0.01580910490806239,-0.00411202656185888,-0.00017517599980265797,0.016379408437913714,-0.002165306016873313,-0.0061089636886836815,-0.005692170331375881,-0.006637469418529861,-0.012820794937821624,-0.010700099320775274,-0.00888509394827027,-0.006971874527440702,0.16461992413682358,0.2933834405260392,0.006331368520156442,0,0.0,0.04148494813409731
